387802,1,0
413949,1,0
456936,1,0
529829,1,0
558536,1,0
600414,1,0
666353,1,0
677971,1,0
949514,2,1
1012675,1,0
1191222,2,1
1289388,1,0
1430670,1,0
1517454,1,0
1619648,1,0
146587,1,1
201612,1,0
246245,1,0
305804,1,0
360502,1,1
811531,1,0
847251,1,1
1069297,1,1
147019,1,0
374207,2,25
1234034,2,7
148247,3,1
312392,1,0
350639,1,3
791385,3,0
961502,1,3
1305885,2,6
148340,1,5
148427,1,1
765369,1,0
997146,1,2
1469819,2,11
768084,1,0
947828,1,0
1444622,1,3
1482669,2,2
1598659,2,2
1702708,1,14
148504,1,0
148581,1,1
221759,1,0
381778,1,0
930997,1,0
1070769,1,0
1808049,1,1
148802,7,0
268802,1,0
629846,7,1
718681,1,0
1145025,1,0
1179195,2,9
1292039,7,1
1356022,7,1
1538372,6,3
1556303,1,0
1588384,7,1
1767517,7,1
1860126,1,0
274389,1,0
373457,1,0
531139,1,0
700217,1,0
1112176,1,0
1315158,1,0
1498172,1,0
149322,1,0
888056,1,1
1023330,1,1
1389229,1,1
396439,2,0
907073,2,7
441295,2,14
610506,1,1
1024123,2,1
1245793,1,0
1470488,1,1
1472803,1,0
1766347,2,2
1895712,1,0
150536,1,2
431621,1,1
718184,1,1
1060862,1,1
1330440,1,0
150818,2,0
1434354,2,1
1661625,1,0
766132,4,1
152123,1,0
337804,1,0
579673,1,0
1599644,1,0
1856537,1,0
152137,2,1
326764,2,2
747096,1,0
768489,1,6
906193,2,0
1063900,1,0
1457739,2,0
1918621,2,0
428506,2,0
628405,2,0
1167221,1,0
1470179,2,0
1652374,1,0
1886216,1,0
152355,2,0
778684,2,8
1394397,2,0
153084,1,0
800816,1,1
864202,1,1
1832888,1,1
153128,1,3
814477,1,4
1239190,1,2
153143,1,0
733190,4,0
934844,3,3
1401038,3,1
153652,1,0
1534353,1,2
154242,1,0
495473,1,3
573509,1,11
650177,1,0
1678068,2,1
154566,1,0
204364,1,1
300425,1,1
575317,2,0
1049672,2,0
1141552,1,0
294219,1,0
1802468,1,0
1838021,1,1
155640,1,0
785480,2,12
892611,2,13
1011160,1,0
453969,1,16
701733,1,0
713862,2,0
916151,2,0
1642867,2,0
1883118,1,0
156393,1,0
161023,1,1
581961,1,1
647286,1,0
669556,1,1
156803,1,0
168483,1,1
356586,1,1
549909,1,0
736817,1,0
1262019,1,1
606194,1,0
1578522,2,1
157086,4,0
242561,2,4
268840,1,3
1287405,4,0
1386529,3,0
1533541,4,1
1752395,4,0
589568,1,0
722341,1,2
1360876,1,0
157408,1,0
961143,1,0
1324531,1,1
1539629,2,0
157438,1,0
1333469,1,2
157485,1,0
467451,4,1
750450,4,1
1084007,4,1
1160415,4,1
1488439,4,1
405743,2,0
551610,1,0
722540,3,10
1011332,3,0
1268687,1,0
1342120,1,0
1569351,3,5
158686,1,0
158803,1,0
439813,5,1
719043,4,0
411114,1,0
575641,1,0
691539,1,0
914618,2,12
159125,1,0
230983,2,0
473522,2,9
1641427,1,0
159631,1,0
501774,1,1
867338,1,1
1124082,1,1
1190610,1,1
1431205,1,1
170708,1,0
661168,1,0
850838,1,2
1197804,2,2
1234486,1,0
1324803,1,0
159858,1,0
160371,1,0
346759,1,0
1481173,2,0
160615,1,0
617914,2,4
160642,1,0
651732,1,0
1257512,1,1
1315719,1,1
1603585,1,2
1651596,1,1
392471,1,2
663354,1,0
161079,2,0
168936,2,0
502779,2,1
503080,1,0
573917,2,1
664153,1,0
690379,2,1
845966,1,0
931229,2,0
1571505,1,0
1672898,1,0
1855868,1,0
161272,1,0
661507,2,17
1694715,3,0
1788453,3,0
161643,3,0
1300023,3,1
1508437,3,1
1605489,3,1
1745749,3,1
1842666,3,1
162798,3,0
271195,3,1
283157,3,1
1011872,3,1
1824972,3,1
1856174,3,1
162850,2,0
223447,1,0
260061,2,1
460018,2,0
570993,1,0
975458,2,2
1538505,2,0
1865982,2,1
1872125,1,0
1922559,1,0
574218,1,9
705041,1,0
828441,2,0
349442,2,0
417495,3,5
757516,1,0
164106,2,0
190236,1,0
229783,2,1
277422,1,0
319011,1,0
466962,1,0
516917,1,0
723117,2,0
729297,1,0
839691,2,0
1024242,1,0
1100911,1,0
1193757,2,0
1356219,1,0
1650866,1,0
1674376,1,0
1740871,1,0
1857919,2,0
164381,2,20
422597,3,1
745149,3,1
947006,3,1
1136810,3,1
164393,1,3
448958,1,2
695910,2,1
1806407,2,3
1866567,1,0
1279083,1,0
1292540,1,0
1590687,1,2
1608444,4,0
678345,2,0
1006108,1,0
1463522,2,1
164879,1,1
1113688,1,0
1248103,1,1
1481023,1,0
1658528,1,1
1697508,1,0
266112,2,0
430853,2,0
514444,1,0
521551,1,0
866737,1,0
912171,1,0
1311108,1,0
1352222,1,0
1662213,2,7
1717874,1,0
165187,2,16
405779,1,4
626783,3,0
863801,2,0
892733,1,0
968323,3,1
1115507,3,0
165437,1,0
1350654,3,7
1417518,3,5
1575656,1,0
1915600,1,0
165647,2,0
282014,2,0
426199,1,0
471935,1,2
740603,1,7
962007,1,2
996015,1,2
1316688,2,4
1348471,1,0
1711233,1,0
180713,2,7
192402,2,11
643147,1,0
744346,2,9
166003,1,2
500766,2,1
633458,1,1
1027090,1,3
1698142,1,1
1574868,2,6
563620,1,0
1038934,2,8
1501144,1,0
1542935,2,12
1692533,1,0
1840836,2,0
166302,2,0
296153,1,0
166324,2,0
479749,2,0
836134,2,4
319080,1,0
331915,1,0
480426,1,0
532774,1,2
1184445,2,0
1471998,1,0
1575409,1,0
166530,1,0
1453857,2,0
643414,2,5
1160701,1,0
1645083,2,2
1830790,1,0
1854598,2,0
1882527,2,21
167646,3,0
1039873,2,6
168149,1,0
238081,1,1
862216,1,1
1305421,1,1
436452,4,2
575299,1,0
653994,4,1
771238,4,1
789484,4,2
1061603,4,2
1273904,1,0
168416,3,2
849112,3,1
1359396,4,1
1816858,3,1
397472,1,0
168546,1,0
1819348,2,0
254884,1,1
772519,1,0
1781395,1,1
169250,3,0
1052340,1,0
169393,1,5
974538,1,0
1264484,1,6
1275794,3,1
1383822,2,1
1799752,2,0
169641,1,2
714921,1,1
812582,1,2
821155,2,0
1081728,1,1
1859064,1,1
169666,1,0
627530,1,0
695870,3,0
763057,1,0
1101747,1,0
1231046,1,0
1292484,1,0
1357625,1,0
1374926,1,0
1451642,1,0
170431,2,0
300644,2,0
711543,1,1
170879,1,0
224981,1,1
1126032,1,1
1535978,1,2
1611615,1,2
1648454,1,1
171225,2,0
171295,1,0
517141,3,1
1003083,1,1
1386188,1,2
1400319,1,0
1532051,2,5
832189,3,3
1399611,3,0
1542098,1,0
171643,2,0
207331,1,0
267050,1,0
327460,1,0
385118,1,0
627113,1,0
707402,1,0
760789,1,0
770259,1,0
783525,1,0
965719,1,0
1066235,1,0
1223054,1,0
1325758,1,0
1484284,1,2
1555192,1,0
1771867,1,0
172604,2,1
893303,2,0
1666673,3,1
1683166,2,0
1701405,2,0
1093041,2,7
172980,2,0
216523,2,0
264356,2,0
299354,1,0
977627,2,0
173768,1,1
210289,1,0
363953,1,1
742317,1,0
821212,1,1
938996,1,1
1383909,1,0
1448159,1,0
173985,2,4
1048124,2,11
174222,2,0
1619439,1,3
1695749,3,1
174527,1,0
1006505,1,1
316792,1,6
545858,1,0
863441,1,0
1285962,1,0
1858595,1,4
304852,1,0
261336,2,7
742844,1,1
1159433,1,0
1469267,2,1
407005,2,20
1591447,2,20
493177,1,0
580319,1,2
774224,1,5
175685,1,0
233975,3,4
666230,2,0
771715,1,0
779975,2,8
791592,3,4
817507,1,0
861414,3,2
893188,2,12
939550,1,0
1075571,2,13
1084008,2,0
1233393,1,0
1470208,2,28
1550858,1,0
1643379,3,0
1671104,1,0
1758455,2,0
176532,1,18
1218910,1,0
1504810,1,17
186766,2,0
533435,1,6
213770,1,0
243325,2,0
768392,1,0
845693,1,0
1317356,3,1
1325763,1,0
1358513,3,0
1428586,2,11
1471948,3,0
1840733,3,0
177477,1,0
367023,1,0
514815,1,0
631642,1,0
678071,2,1
734353,1,0
786713,1,0
901166,2,2
1037863,1,0
1177819,1,0
1212222,1,0
1275085,1,0
1312667,1,0
1534135,1,0
1762191,1,0
1768767,1,0
1825818,1,0
1903154,1,0
177897,2,1
420072,2,0
1636825,2,0
470919,2,16
178139,2,0
419384,2,0
570088,2,0
610665,2,0
663029,1,0
1162353,2,1
178225,1,0
538302,1,0
1302541,1,0
213881,2,0
280557,3,0
516157,3,0
598255,4,4
205327,3,1
583210,3,0
179934,1,2
622509,1,1
1340690,1,1
1356292,1,1
1422006,1,1
1624381,1,1
1647087,1,1
180474,3,0
793545,1,0
1093646,3,0
180539,1,0
589599,1,1
641342,1,1
949883,1,1
1100772,1,2
1583237,1,1
479942,2,10
720900,2,0
795996,1,0
1382232,2,10
1592689,2,6
1768771,2,10
368878,2,0
181225,3,0
309135,4,1
544411,4,0
671905,4,0
1308318,4,0
1349999,4,0
181839,2,0
634394,2,1
773267,2,1
1155248,2,0
1448575,2,1
1787320,2,0
1849202,1,0
181887,1,0
181941,1,0
748153,1,0
1240801,1,1
1636152,1,1
1868805,1,0
195778,1,0
332290,1,0
448490,3,6
615685,3,4
757006,1,0
1160287,1,1
182534,1,1
324389,1,0
390388,1,0
510938,1,1
517189,1,0
567901,1,1
729046,1,0
866920,1,0
943267,1,1
1375130,1,0
183890,2,15
434077,3,0
484541,1,0
911394,2,1
1007302,1,0
1024731,2,1
1287934,1,0
199178,1,2
266278,2,0
919178,1,2
1147357,2,2
1481904,2,6
1786814,1,2
1878583,2,3
184755,2,6
397971,2,7
412836,2,3
966268,2,2
1175567,2,1
1363198,2,1
1418539,2,0
185581,1,0
1854697,2,0
186118,2,0
907916,2,0
1108490,2,0
1433631,2,2
1601696,2,1
599702,2,0
1008107,2,0
1167479,2,0
1327542,2,1
1685634,2,1
186858,1,0
498980,1,1
956460,1,0
187177,1,1
939841,1,0
1437742,1,0
1792004,2,2
1885673,2,3
187359,1,0
1407793,4,2
1479893,2,0
1531802,2,9
197369,2,0
328212,1,1
402513,2,22
431329,2,22
476511,1,0
482410,1,0
907211,1,0
909540,2,1
1321189,2,0
1388050,2,0
1529586,2,0
1581474,1,0
1813209,1,0
1838523,2,0
188095,1,0
1220239,1,0
188235,1,1
497669,2,4
1150277,1,0
1417332,1,0
1418150,3,1
1552367,1,0
587529,1,1
189590,4,1
1803303,4,0
190583,2,1
211514,2,1
226705,2,0
254445,1,0
266055,1,0
356174,1,0
391128,2,0
512876,1,0
621330,2,0
633006,1,0
671384,1,0
1145491,1,0
1233302,1,0
1313706,1,0
1346080,1,0
1567253,1,0
1576835,1,0
1584998,1,0
1699961,1,0
1837813,2,1
1899137,1,0
190591,1,0
1044415,2,22
190901,2,0
249907,1,5
484663,2,1
955750,2,1
964915,1,0
999151,2,4
1074001,1,2
1544571,1,0
1785152,1,0
730840,1,0
1364377,1,4
1701753,1,4
463267,1,1
562080,1,1
1433120,1,1
1648859,1,1
999273,2,16
1021163,2,20
1067884,1,0
1184651,3,2
1337607,2,0
1447635,1,0
192008,2,9
363867,1,0
703919,2,1
1240627,2,8
1261149,2,4
1601921,2,10
1715641,3,3
276081,2,0
365831,2,12
401834,1,3
672819,2,10
879578,1,0
1387826,2,4
1445454,2,6
1463860,2,11
192578,2,0
242531,1,2
432475,3,4
490897,1,0
503903,5,1
715506,1,0
896914,1,0
1150909,5,1
1280329,5,0
1419543,3,0
1438192,1,0
1757854,1,9
1832201,5,1
1879126,5,0
192974,1,1
874429,1,0
903492,1,4
1412039,1,0
1459779,1,0
606923,1,0
1020988,1,0
1866982,1,0
500007,3,0
1231985,2,2
1414068,2,4
1431206,1,0
1487193,2,0
1758058,1,0
1771716,2,0
1892811,1,0
193729,1,6
350528,1,5
462360,1,0
1585983,2,0
193738,1,2
194163,1,0
1404910,1,0
194601,2,0
763721,2,1
1143722,2,16
1577389,2,16
204956,2,0
223694,1,0
195632,1,0
984448,1,0
195735,1,0
195795,1,0
195934,1,0
196114,3,2
1596730,1,0
213916,1,5
314385,1,4
420040,2,0
550309,1,0
699312,1,0
1083575,4,3
1686762,1,0
1701596,1,0
1821826,1,0
649646,1,0
1692525,1,0
197403,1,0
1730659,1,2
472630,1,0
697850,2,0
735540,5,0
1090805,1,0
1131604,1,2
1311066,3,0
1548523,3,0
1659141,2,1
1722499,3,0
197485,1,0
1161053,2,26
1266112,2,0
197625,1,0
197646,1,0
1252510,2,0
1527191,1,1
1712515,2,3
197862,1,0
197924,1,1
204409,1,0
397845,1,0
514909,2,7
824016,1,0
892248,1,2
1519023,1,2
805556,1,0
1106733,1,0
773821,1,0
825271,2,0
1006211,1,0
1081145,3,6
1211101,1,0
1426690,1,0
1629566,1,0
1709508,2,8
1801972,2,0
1835990,2,0
198708,1,0
546274,1,1
1116925,1,0
1381041,1,0
198794,1,0
746015,2,0
1478429,2,0
1578197,2,0
1634209,2,0
1873187,2,0
273257,1,1
637056,1,0
812803,1,0
819415,1,2
1224855,3,4
1719055,2,0
1823365,2,0
1906275,3,0
1484853,1,2
199187,1,1
225320,1,1
350769,1,0
956789,1,1
1192621,1,0
1503479,1,2
1681075,1,2
199310,2,0
568487,2,0
805600,2,27
855116,1,0
1028436,1,4
1388329,2,29
1416377,2,25
1490652,1,0
1544717,2,23
1710972,2,27
1846447,2,29
1848597,2,15
200316,1,0
547157,2,1
608011,1,0
1236430,1,3
671785,1,0
793393,2,5
889591,2,0
1250527,2,3
1398085,2,1
1405958,2,1
1468111,2,0
201094,1,0
277256,1,1
438471,1,1
201324,1,0
1777083,1,1
1003799,1,0
1224389,1,0
1240389,1,2
202028,1,0
202396,2,0
1875122,1,0
419657,2,1
764798,1,0
817643,2,1
1412060,2,0
1442713,2,1
203166,1,0
554813,5,0
617349,5,0
1250569,5,0
1435184,5,0
1781017,5,0
203466,1,0
662027,2,0
849004,1,0
967984,2,25
1063559,2,17
1771463,1,0
203774,2,0
404557,2,0
417293,3,0
1176018,1,0
1444762,1,0
425861,1,4
1676607,1,0
886490,2,0
204883,1,0
207184,4,0
713261,4,0
952229,4,0
1472794,4,0
1821622,4,0
437962,3,0
682492,4,0
755678,1,0
868537,1,0
1449495,2,2
277202,2,2
1818956,2,4
841851,3,1
1057039,3,0
205626,2,0
368900,3,1
1507701,3,1
1821986,1,0
205872,6,0
581383,5,0
808002,6,2
843642,6,0
1828240,6,2
206042,1,0
1851629,2,2
206427,1,2
1090918,1,3
1174589,1,4
206906,2,15
316618,2,0
1107619,2,4
207123,1,0
1028140,1,0
308598,3,0
315281,1,0
418786,4,0
442232,3,0
473794,4,0
474634,3,0
504037,1,0
879134,1,0
979047,4,0
1112006,1,0
1221090,4,0
1344853,1,0
1413708,4,0
1864398,1,0
281668,1,0
722221,2,1
1029245,2,3
208365,2,0
533732,3,0
1132100,2,0
1434518,2,0
1465305,2,1
208662,1,0
649511,2,4
790803,1,0
1244590,1,1
1702064,1,4
982203,1,0
1912246,1,1
209139,2,1
209575,1,0
308172,1,0
453587,1,0
746744,1,0
937709,3,0
1203433,1,0
1268617,1,0
1350359,4,1
1657946,1,0
1718958,1,0
210282,3,2
210972,2,1
326269,1,0
947028,1,0
1419926,1,0
211868,1,0
602936,2,3
808736,2,1
250361,1,0
275985,1,0
340657,1,0
371970,1,0
422765,1,0
509699,1,0
522698,1,0
531558,1,0
572968,1,0
579776,1,0
677726,1,0
700325,1,0
703570,1,0
734877,1,2
744376,1,0
826048,1,0
834142,1,0
855255,1,0
918097,1,0
939066,1,0
959772,1,0
961512,1,0
985905,1,0
996234,1,0
998116,1,0
1053275,1,0
1081056,1,0
1107571,1,0
1161675,1,0
1210003,1,0
1223265,1,0
1256570,1,0
1263765,1,0
1264863,1,0
1325769,1,0
1340367,1,0
1343210,1,0
1364609,1,0
1378058,1,0
1384258,1,0
1435793,1,0
1458757,1,0
1465667,1,0
1478527,1,0
1484169,1,0
1495813,1,0
1568334,1,0
1586703,1,0
1591603,1,0
1621717,1,0
1762873,1,0
1781979,1,0
1801485,1,0
1808466,1,0
1854798,1,0
212264,1,0
314488,1,9
692947,1,4
1312594,1,0
212423,2,0
777399,2,0
844487,2,1
1229697,2,0
1241153,1,0
1642701,2,0
1879025,2,0
512185,2,9
873750,1,0
1169683,2,9
1488023,2,0
299306,2,1
479396,1,0
595501,2,6
603595,2,3
703091,2,0
777729,1,0
783127,2,0
1075782,2,0
1109452,2,0
1401694,1,0
1430486,1,2
1586600,2,0
1688282,1,4
1762969,2,20
1873032,1,0
1259226,1,0
223495,2,0
1276564,1,1
643192,2,8
878657,1,0
886688,1,0
1218996,1,0
1879458,1,0
1228518,2,25
1640877,1,0
1763888,1,4
213952,5,0
444169,1,0
214383,1,0
283601,1,0
215143,1,0
215304,1,1
452586,1,1
669412,1,0
1011447,1,0
1521894,1,1
1650898,1,0
1828749,1,1
215334,3,0
354250,3,0
401387,1,0
482528,3,0
692415,1,0
709226,2,0
795866,1,1
845046,1,0
949649,3,0
987006,1,0
1076617,1,0
1079927,1,0
1121429,3,0
1272338,1,0
1409171,1,0
1529134,3,0
1715010,1,0
1861605,1,0
1879619,1,0
215788,6,0
216811,6,0
496111,6,0
965570,6,0
1213406,6,0
1501774,6,0
216503,1,0
514774,1,0
558731,2,0
1524838,3,4
1664933,1,0
216553,2,4
1434421,1,0
216799,2,8
1011186,2,7
1824010,2,4
779012,5,0
216827,2,10
622990,2,9
216927,2,8
408766,2,8
825414,2,9
1473654,2,1
216993,1,0
600352,1,1
325024,1,0
332401,1,0
448115,2,4
483292,1,0
604424,3,0
708336,2,0
780553,1,0
948093,3,0
956597,3,0
1064497,2,0
1115880,3,4
1182472,1,0
1763577,3,4
623119,1,0
1466999,1,0
217844,3,2
218721,1,0
1194984,1,0
1266399,1,1
1418354,1,0
1536806,1,0
1781694,1,0
218782,2,3
219664,1,0
1215344,1,3
1898504,1,5
219721,1,0
221781,2,2
724049,2,1
220328,4,0
1839258,3,0
655038,1,0
1602314,2,4
221136,1,0
221569,1,2
565497,1,2
726234,1,0
904378,1,0
938970,2,9
1309861,1,2
1489900,1,1
1922091,1,1
221700,1,0
921889,1,2
450228,1,0
663763,1,0
798560,1,2
1276951,1,0
1438000,1,0
382936,1,6
221815,1,0
432655,1,0
929537,1,0
1093989,1,0
1531528,1,0
1845260,1,0
221856,1,0
630510,1,1
834489,1,0
1047731,2,1
1836174,1,0
221911,1,0
701405,2,2
1387280,2,5
1537862,1,1
222594,2,0
1776584,1,0
771205,1,1
900620,1,0
223635,1,0
305450,1,0
507519,1,0
931273,1,0
1659101,1,0
1665275,1,0
815504,1,0
758609,1,2
941955,2,5
970080,2,4
1343413,1,0
1842749,3,0
1866981,2,7
224557,3,0
1102326,2,10
1252505,3,1
1436371,3,0
503625,1,0
746661,1,0
710588,2,0
801176,3,0
1480036,1,0
1866957,2,5
1907699,1,1
226647,1,0
634285,1,0
735023,1,0
896562,1,0
1377910,1,0
1440642,1,1
408005,1,0
567128,1,0
621887,1,0
847150,1,0
227430,1,0
1740231,2,9
604029,5,2
1722953,2,0
1747056,5,0
1921344,2,1
300122,1,0
792417,1,0
1108680,1,0
1295843,2,1
1367061,1,0
1402993,2,5
1735503,2,0
228123,2,0
1311371,2,0
1891052,1,0
228790,1,2
1217182,2,3
229023,2,1
864186,2,0
987046,2,1
1407252,2,0
229392,1,3
1535218,1,2
229942,2,3
611371,1,0
1394202,1,4
1634005,2,9
1913506,2,1
231066,1,0
555632,1,0
231919,2,15
489998,2,14
588481,2,0
645659,2,0
1370946,1,0
1407391,2,16
1671433,2,0
1893124,2,14
532663,1,0
1361061,2,13
1772724,1,0
232204,2,2
535445,1,0
548939,2,0
741536,2,1
987633,3,0
1706050,2,0
232492,1,0
232561,1,0
771064,1,1
1405646,1,1
1554590,1,1
1598539,1,1
232675,1,0
233587,1,5
282914,1,4
1650087,2,0
233667,1,0
939015,2,9
1264729,1,0
312022,1,0
493377,2,10
687311,2,2
1167444,2,7
1440090,2,9
1749365,1,9
1787616,2,6
626205,6,0
705632,5,0
740929,1,0
1017311,1,0
1409562,1,0
1625843,2,0
1886411,1,0
1340137,1,0
234627,1,0
378922,2,1
1797974,1,3
234661,1,0
747540,3,0
966575,3,0
1060712,3,0
1459794,3,0
1884192,3,0
235019,1,0
1453442,1,0
235182,1,1
459698,1,1
850445,1,0
893367,1,0
1199226,1,0
1223438,1,1
1464462,1,1
1792100,1,0
235744,1,0
986972,1,2
236132,1,0
581629,1,3
848963,2,2
1705459,1,0
236421,1,0
1297262,4,0
586002,2,5
669215,1,0
1846013,1,2
236542,1,0
622782,4,0
237150,1,2
656914,2,0
1559576,1,1
1714130,1,0
237769,1,0
662322,1,12
1374553,1,0
237913,1,0
773620,1,2
248559,2,0
766817,1,2
974818,1,0
1339990,1,0
1425133,1,0
1653526,1,0
238346,3,1
815881,3,0
1263539,3,2
1709988,3,2
1759745,3,2
1788614,3,0
1871962,3,2
621981,3,0
1016652,2,18
1032548,1,0
1754776,1,0
1758995,1,0
239049,3,0
323830,1,0
336494,3,1
520298,2,0
898325,1,0
1175183,3,1
1369117,1,0
1578113,3,1
1633244,2,0
301984,2,2
1869262,1,0
676895,1,5
1800691,1,0
240361,2,8
1271993,2,25
1782040,2,2
346946,3,0
1547627,1,0
1373694,4,0
1814533,2,12
442616,2,1
764988,1,0
852564,1,0
924596,1,1
1538271,1,4
513896,1,0
699829,2,3
1187644,2,0
1697505,1,3
339888,1,0
683200,2,2
757099,2,5
1138321,1,0
1269271,4,0
1844642,1,1
1854972,2,0
628673,3,0
687732,1,3
960088,1,4
965194,1,0
1076524,2,3
1161083,2,1
1271147,1,0
1445529,1,1
1657594,2,0
1878431,1,0
242793,2,0
404490,2,1
982923,1,0
1040672,1,2
1763211,1,0
1924124,1,0
905155,2,0
1451393,1,0
482754,2,0
836432,1,0
1339722,2,1
1349709,1,0
243338,2,1
1493496,2,9
1516630,1,0
1712209,2,1
1849275,1,3
469664,1,0
622813,1,0
734486,1,0
1030458,2,0
1269197,1,0
1331009,1,0
1429074,2,1
1016172,2,0
1319590,1,0
1313514,2,0
993750,1,1
1537627,1,0
1767964,1,0
581745,2,0
687431,1,0
837291,2,3
856072,2,0
1043997,2,6
1475096,1,0
1575018,3,0
1797113,1,3
246532,1,0
568142,2,22
1161597,2,3
247508,1,1
402218,1,0
731034,1,1
835751,1,1
884360,1,1
1175419,1,0
1247889,1,0
1321932,1,0
248623,2,0
490809,3,0
572867,1,0
671305,2,6
844442,1,1
878777,1,0
1077296,3,1
366995,1,0
614471,1,0
1054463,1,0
1668208,1,0
1863571,1,0
1912770,1,2
966553,2,1
950702,2,13
249092,1,1
977714,1,0
1161071,1,0
1867116,2,1
1655393,1,6
370877,1,0
624933,2,24
1266814,1,0
1600218,1,0
675300,2,0
1128330,1,4
1488388,1,0
1577727,2,0
251023,1,0
1368504,2,0
295182,1,0
519925,1,0
547981,1,0
569973,1,0
657325,1,2
709291,1,0
712077,1,0
761493,1,0
790243,1,0
970005,1,0
980914,1,0
1056521,1,0
1179249,1,0
1240846,1,2
1251590,1,0
1316751,1,0
1319503,1,0
1598965,1,2
1704109,1,0
1763425,1,0
1832723,1,0
1841646,1,0
1924568,1,0
1430598,2,3
251836,1,2
274252,2,0
380772,1,0
1403528,1,1
1654823,1,1
1811868,1,1
251896,1,0
252060,1,0
1336300,1,0
252201,1,0
252224,4,0
694196,2,4
801623,3,2
1819050,1,0
252392,1,0
1064428,1,0
252440,1,0
665219,1,0
1459845,1,1
1735325,1,0
444968,1,0
1122114,3,0
1856928,1,0
1866944,2,10
252662,2,22
316564,2,23
889609,2,0
254212,1,0
1238666,2,1
323285,1,2
353032,1,0
1594976,3,0
1866291,1,4
255969,1,0
436272,1,1
1160137,1,1
1440283,1,1
256570,1,0
667373,1,1
783355,1,0
936515,1,0
1261361,1,0
1837678,1,0
346753,1,0
492071,2,3
802866,2,23
957837,1,0
1039953,1,0
1305656,1,0
1719821,2,0
256937,3,1
463830,3,1
640882,3,1
1817861,3,1
257068,1,0
375967,1,1
259995,1,0
760258,1,2
1005008,1,0
260550,1,2
999792,2,2
1094961,1,1
1841297,1,0
261463,3,3
377331,4,0
406428,4,3
458452,1,0
832237,1,0
989280,2,4
1182663,2,0
1246708,4,3
1333971,3,0
1383719,2,37
1801781,4,3
1866805,2,3
261729,2,22
961246,2,21
496135,1,3
1701953,1,2
262110,1,0
537143,1,0
648408,2,17
743780,1,0
749117,1,0
1407642,1,0
277066,3,4
822959,2,0
912362,1,0
945216,2,0
964833,1,0
1043443,1,0
1055524,1,0
1439977,2,12
1493955,3,2
1498904,1,1
1578379,1,0
705511,1,0
1332782,2,2
1346742,3,1
1348900,1,1
567493,1,0
1055764,2,2
1446475,2,7
1520774,2,0
265036,1,0
268524,1,1
1266926,1,1
1495868,1,1
1802985,1,2
1887244,1,1
265302,1,0
265809,2,2
323212,1,2
347375,2,5
265916,1,2
357388,1,0
585595,1,1
635870,1,1
890722,1,0
1064376,1,1
1238264,1,1
265971,2,0
401413,2,1
1073994,2,5
1716901,2,19
1796423,3,9
266427,1,1
402478,1,0
1897629,1,0
365860,1,2
815265,1,0
1108275,1,0
1278795,2,0
591375,3,0
658027,2,0
1206427,3,0
269089,1,5
954412,2,4
1304123,1,0
422479,1,0
645807,1,0
661398,1,0
753145,1,0
279485,1,4
884776,1,0
1487968,1,2
1729062,2,0
1822619,1,0
1915103,1,0
830536,1,1
1554465,1,4
269768,1,0
1335613,3,1
270152,1,0
953756,1,1
270259,1,0
332411,1,2
512564,1,1
676354,1,1
1207645,1,0
1236492,1,0
270438,2,2
270682,2,0
743955,2,1
1333735,2,0
271100,1,0
338474,2,3
524316,2,5
366916,1,0
923334,1,0
271539,1,0
1127185,1,1
272605,2,0
612431,2,1
841396,1,2
922863,2,1
1774711,2,13
549474,1,0
735161,2,1
751536,1,0
1197507,1,0
1398272,1,0
273730,1,0
562751,3,0
956170,3,0
1389345,3,1
273755,1,0
1524374,1,0
1612416,1,3
1442160,2,5
1727075,2,1
1870540,1,1
1514916,2,0
275207,1,0
588581,1,0
1051438,2,17
1404326,4,1
1425369,2,0
1614583,2,2
414845,2,1
434385,2,0
748970,1,4
987789,1,0
1726625,2,0
276311,2,0
295101,2,1
748542,2,0
806028,1,0
886323,1,0
1197291,2,1
1434282,2,1
1571549,2,0
276459,1,0
291675,1,0
847067,2,0
988968,3,0
1754155,3,5
276736,1,0
276861,1,0
613997,1,1
1809814,2,1
1327170,1,0
1376024,1,0
1434372,1,0
517863,1,2
715127,1,0
1059201,1,1
1677475,1,0
1712845,2,21
1785522,1,0
277624,1,0
563109,1,0
357396,3,0
458197,1,9
642409,1,2
805778,1,0
859200,1,0
1881418,2,0
278373,1,0
278798,1,0
1546884,2,0
657145,2,0
881754,1,1
303839,2,0
279233,2,0
491040,2,7
879197,1,1
1005695,1,10
1581884,2,8
279793,1,0
360428,1,1
1092483,1,2
1480470,1,2
1577156,1,1
280394,1,0
310034,2,10
701612,3,0
713804,4,0
1310454,1,0
1382814,1,0
1507264,1,0
280802,1,1
923159,1,0
959117,1,0
1149574,1,0
1379328,1,0
1589400,1,1
722820,1,0
1476696,1,0
1181072,1,4
1300327,1,0
1874222,2,8
683836,2,0
1166958,1,7
415372,1,0
887262,1,0
1208462,1,0
1484462,2,13
1880162,1,0
1641068,1,0
1707759,2,6
917339,1,9
1117875,1,1
1689160,1,7
283246,1,15
1249969,1,14
1374962,1,0
1583367,1,0
615457,2,1
656035,1,9
1178945,1,0
1604388,1,0
283626,2,2
283649,1,0
283683,1,0
1401261,2,3
1653771,1,0
283781,1,1
431902,1,1
986401,1,0
1294647,1,1
1360008,1,0
1560759,1,0
1695642,1,0
1865521,1,0
1868613,1,1
