1924376,1,0
98560,1,0
477286,1,1
546598,1,1
717672,1,1
1030742,1,1
1428699,1,1
1759760,1,1
1781530,1,1
98585,1,0
197955,2,0
360556,2,0
381324,2,0
873457,2,0
1795830,2,0
1852672,2,0
1914390,2,0
166838,1,0
634983,1,0
1333394,1,0
1562984,1,0
1800257,1,0
98677,1,0
132064,1,0
349948,1,1
519650,1,1
676138,1,1
1498155,1,0
1808942,1,2
122742,1,1
135019,1,3
135042,1,3
430455,1,1
476695,1,1
493614,1,3
534239,1,1
566157,1,3
857221,1,1
1706297,1,1
1766796,1,3
98778,1,2
283004,1,0
543193,1,1
547032,1,1
775258,1,1
1011995,1,1
1018162,1,2
1339826,1,1
1405609,1,0
1537444,1,1
1640875,1,2
1871666,1,0
98797,1,1
98798,1,0
340874,1,1
347578,1,1
781296,1,0
1403910,1,1
1437793,1,1
1475916,1,0
1803527,1,1
98834,1,1
487936,1,1
651373,1,0
795424,1,0
806226,1,1
932406,1,1
1177492,1,1
1224783,1,0
1443945,1,1
1483923,1,0
1673045,1,1
98845,1,0
117481,1,3
1606121,1,1
1843287,1,2
98908,1,0
257242,1,1
932927,1,2
1046169,1,1
1092714,1,0
98975,1,0
491528,2,2
1012014,2,0
1302643,2,0
98999,1,0
99036,1,0
99193,1,1
108170,1,0
164145,1,0
212770,1,0
260716,1,0
280747,1,1
299544,1,0
452814,1,0
530390,1,0
541108,1,1
545275,1,0
650846,1,0
736395,1,0
847264,1,0
877128,1,0
896203,1,0
956502,1,0
959617,1,0
996109,1,0
1021694,1,1
1073286,1,1
1097032,1,1
1107438,1,0
1128485,1,0
1129300,1,0
1256736,1,0
1318696,1,0
1352627,1,0
1422825,1,0
1510076,1,0
1760879,1,1
1775856,1,0
1826642,1,0
1843510,1,0
1861354,1,0
1925551,1,0
99200,1,1
121059,1,0
125850,1,0
242542,1,1
449761,1,1
486586,1,0
941809,1,1
1087707,1,1
1258725,1,0
1296228,1,1
1310196,1,1
1332427,1,0
1334114,1,0
1503411,1,0
1518328,1,0
1792189,1,0
1374843,1,0
133062,1,0
144508,1,0
177726,1,0
208932,1,0
211083,1,0
211349,1,0
293430,1,0
381272,1,0
529263,1,0
531452,1,0
532224,1,0
543643,1,0
548494,1,0
559208,1,0
593268,1,0
593624,1,0
604229,1,0
620053,1,0
630837,1,0
650855,1,0
668338,1,0
671224,1,0
702554,1,0
704183,1,0
728982,1,0
741311,1,0
790581,1,0
813812,1,0
840175,1,0
873793,1,0
915958,1,0
935933,1,0
939327,1,0
986290,1,0
991628,1,0
1034291,1,0
1060240,1,0
1062386,1,0
1078331,1,0
1097785,1,0
1199701,1,0
1213296,1,0
1245589,1,0
1246814,1,0
1283921,1,0
1296222,1,0
1307873,1,0
1319372,1,0
1351314,1,0
1472519,1,0
1493282,1,0
1500930,1,0
1522070,1,0
1568200,1,0
1596387,1,0
1647820,1,0
1735511,1,0
1737349,2,1
1840650,1,0
1864835,1,0
1908912,1,0
1918431,1,0
99228,1,1
212934,1,1
358519,1,0
794816,1,1
1043751,1,1
1089309,1,0
1192161,1,1
1604088,1,0
1628940,1,0
99251,1,0
99275,1,0
99313,1,7
313103,1,10
369853,1,6
538635,1,6
593000,1,6
745942,1,0
1146095,1,8
1304272,1,0
1547646,1,10
1630784,1,0
1669369,1,0
1767307,1,8
99372,1,0
590328,1,1
709242,1,1
790941,1,1
1065163,1,1
1072090,1,1
1171299,1,2
1411878,1,1
99452,1,0
376178,1,1
693570,1,1
719965,1,1
887189,1,1
1612901,1,1
1618359,1,1
1783160,1,1
99527,1,0
99551,1,0
99608,1,1
201961,1,1
601698,1,0
634564,1,1
734172,1,1
1067876,1,0
1100368,1,1
1335049,1,0
1538044,1,1
99660,1,0
878884,1,0
257707,1,0
389913,1,0
431413,1,0
755367,1,0
860250,1,0
1127093,1,0
1456220,1,0
1558213,1,0
1922221,1,0
300903,1,0
314425,1,0
339493,1,0
342897,1,0
535712,1,0
793581,1,0
804009,1,0
833600,1,0
918612,1,0
1089534,1,0
1227820,1,0
1344492,1,0
1353744,1,0
1567124,1,0
1634319,1,0
1826697,1,0
99783,1,0
99829,2,0
1033167,1,0
182307,1,1
1075496,1,1
1745879,1,1
99841,1,1
110926,1,0
299493,1,0
664291,1,0
905342,1,0
919809,1,0
920510,1,0
1197466,1,0
1784164,1,0
99876,1,2
442578,1,1
513234,1,3
734185,1,1
900256,1,1
1082793,1,1
1846597,1,1
99909,2,0
275420,1,0
395185,2,0
416739,2,0
1044274,2,0
1130039,2,0
1170199,2,0
1290701,2,0
1777950,2,0
99920,1,2
216456,1,3
262299,1,5
290516,1,0
557243,1,4
593444,1,0
1093636,1,1
1219942,1,1
1299828,1,0
1685128,1,3
1728115,1,0
1742812,1,3
1789110,1,0
99949,3,0
822218,3,0
100002,1,0
100094,1,1
110571,1,0
203931,1,0
207756,1,0
227379,1,0
238613,1,0
336688,1,0
432696,1,0
548298,1,0
571514,1,0
586737,1,0
667284,1,0
689476,1,0
856212,1,0
1115343,1,0
1119710,1,0
1165042,1,0
1342892,1,0
1343749,1,0
1404038,1,0
1415618,1,0
1604790,1,0
1685405,1,0
1758997,1,0
1857214,1,0
100106,1,1
745340,1,2
1874038,1,0
100108,1,0
100130,1,0
704906,1,3
983967,1,3
1010352,1,3
1531092,1,3
1799421,1,3
1870394,1,3
1919876,1,1
299372,1,0
337307,1,0
376706,1,0
438126,1,0
595782,1,0
774649,1,0
1024852,1,0
1232622,1,0
1443394,1,0
1443898,1,0
1625666,1,0
1632252,1,0
1802307,1,0
100146,2,0
106889,4,1
482047,3,0
744346,4,0
1039864,4,0
1164113,4,1
1189588,4,1
1354745,4,1
1889687,1,0
100247,1,1
278045,1,0
353673,1,1
431145,1,1
464395,1,0
486875,1,0
684795,1,0
721166,1,0
835649,1,0
1124064,1,0
1250253,1,1
1472840,1,0
1576449,1,1
1595157,1,0
1799052,1,1
1842042,1,0
1846987,1,0
1865405,1,1
100248,1,0
774468,1,2
999514,1,0
1268906,1,1
1804117,1,1
1846698,1,1
1892799,1,0
100348,1,0
329118,1,1
438196,1,1
462959,1,1
838888,1,1
942686,1,1
1139747,1,1
1481002,1,1
100483,1,1
193127,1,0
764381,1,2
818646,1,0
1473678,1,0
1509249,1,2
1637333,1,0
1661154,1,0
100521,1,0
188704,1,1
634926,1,1
866838,1,1
924962,1,1
1236339,1,1
1817617,1,1
1909208,1,1
638544,1,10
808828,1,8
934513,1,9
1118865,1,9
1726467,1,9
1746236,1,9
129986,1,4
180862,2,0
251308,2,2
295818,2,0
618497,1,0
874003,2,0
1144366,2,0
1162613,1,0
1211176,2,2
1836002,2,0
100732,1,0
505811,1,0
100924,1,0
100943,1,0
235044,1,1
467346,1,0
666732,1,0
891045,1,0
1132760,1,1
1330380,1,0
1603174,1,0
101008,1,2
221854,1,1
676538,1,0
884769,1,1
1179738,1,3
1353616,1,0
1398965,1,3
1619562,1,3
101022,1,1
243164,1,0
457094,1,4
814835,1,0
881385,1,0
1391584,1,1
1566676,1,0
1579852,1,0
1747680,1,0
1775882,1,0
1836596,1,0
101086,1,0
465639,1,2
1107853,1,3
101107,1,0
128088,1,1
198441,1,1
330051,1,1
929478,1,0
1064096,1,1
1513430,1,1
1778252,1,1
101129,1,1
530785,1,1
693457,1,1
800671,1,1
815358,1,0
1080335,1,2
1294469,1,0
1557067,1,0
1577616,1,1
1778480,1,2
101135,1,0
101185,2,2
138718,1,0
162351,1,2
175052,1,0
177508,1,0
261844,3,1
362104,1,1
420871,1,1
564398,2,0
711464,1,0
939345,3,1
1122777,1,0
1125451,2,0
1145346,1,0
1154066,3,0
1263436,1,0
1515776,2,1
1643305,3,0
1855928,3,0
1906098,3,1
101209,1,0
400714,1,0
856912,1,1
1367621,1,1
1401268,1,0
1565825,1,0
1790078,1,0
1853763,1,0
101221,1,0
101222,1,0
233465,1,1
338548,1,1
414767,1,1
709268,1,1
725728,1,1
1364229,1,1
1727417,1,1
101268,1,0
456911,1,1
550848,1,0
587124,1,1
807622,1,1
852786,1,1
950746,1,1
995770,1,0
1654318,1,3
101407,1,0
101454,1,0
101534,1,0
178977,1,3
311495,1,1
1086146,1,3
1096206,1,3
1213421,1,3
1529466,1,3
101565,1,1
228982,1,1
352464,1,1
430140,1,1
669815,1,1
1110524,1,1
1341483,1,1
1667716,1,0
1669598,1,0
1870758,1,0
1886361,1,0
101598,1,1
258096,1,1
542929,1,0
548793,1,1
969147,1,0
1160631,1,0
1248420,1,1
1474680,1,1
1637276,1,1
1724196,1,0
101626,1,0
101717,2,0
262597,1,0
393339,2,1
882919,2,1
914191,2,1
1269214,2,1
101726,1,0
101844,1,1
194716,1,0
222476,1,0
511688,1,0
533733,1,0
549238,1,0
595971,1,0
622365,1,0
646370,1,0
648598,1,0
732475,1,0
816043,1,0
824483,1,0
921522,1,0
957957,1,0
992879,1,0
1059638,1,0
1153191,1,0
1381556,1,0
1415495,1,0
1440162,1,0
1464482,1,0
1795048,1,0
1825255,1,0
1918430,1,0
402140,1,0
101925,1,3
109425,1,0
144751,1,3
197333,1,0
288857,1,0
382349,1,0
403172,1,0
620590,1,0
623578,1,3
765595,1,0
891451,1,0
963106,1,0
1020065,1,0
1028203,1,2
1291104,1,0
1340754,1,0
1426804,1,0
1468716,1,3
1746724,1,3
1905426,1,4
1909551,1,3
101945,2,1
161523,1,0
223669,1,0
378142,2,0
394192,2,2
407857,1,0
498659,1,0
556953,2,0
605590,1,0
1055520,1,0
1209577,2,2
1266111,2,2
1341662,2,0
1456039,2,2
1563535,2,2
1697037,1,0
1738100,2,2
1825240,1,6
101949,1,0
293390,1,1
347843,1,1
566350,1,1
777008,1,1
791876,1,1
1045536,1,1
1606894,1,1
101954,1,0
153063,2,0
452185,2,0
636770,2,0
808706,2,0
1188321,2,0
1341651,2,0
1714401,2,0
101962,2,7
1450013,3,1
1890525,3,1
102025,1,0
106899,1,1
507810,1,1
641497,1,1
758124,1,1
1288086,1,1
1373936,1,1
1391698,1,1
102028,1,0
426786,2,0
497195,2,0
1049060,2,0
1169180,2,0
1268856,2,0
1352696,2,0
1823348,2,0
102032,1,0
618619,1,1
671668,1,1
809827,1,1
1205268,1,1
1319968,1,1
1357363,1,1
1920170,1,1
102065,1,1
193149,1,1
528974,1,0
822056,1,1
879417,1,0
946304,1,1
1234753,1,1
1265756,1,1
1839811,1,1
528383,1,1
754462,1,1
833226,1,1
886374,1,1
1046605,1,1
1654099,1,1
102086,1,1
283838,1,1
1043255,1,0
1242959,2,0
1397479,1,1
1460569,1,0
1653193,1,0
1704619,1,1
102093,1,0
102141,1,0
736400,1,0
926290,1,0
1163729,1,0
1189698,1,0
1457241,1,0
1758972,1,0
102164,1,1
600936,1,0
764905,1,0
792372,1,0
976873,1,2
1025301,1,2
1129223,1,2
1558920,1,1
1622857,1,2
1874149,1,2
102171,1,0
161006,1,0
177617,1,0
206784,1,0
208262,1,2
273496,1,0
403888,1,0
855842,1,0
991516,1,0
1005068,1,0
1020715,1,2
1087705,1,0
1290415,1,0
1449530,1,2
1471661,1,0
1481328,1,0
1505600,1,0
1576802,1,0
1591465,1,0
1727805,1,0
1798007,1,0
1814575,1,2
214740,1,0
900196,1,0
1858113,1,0
102396,1,5
1587034,1,1
1728424,1,1
102458,1,4
118845,1,3
538134,1,0
723481,1,4
1084950,1,4
1230243,1,3
1262170,1,0
1338673,1,0
1363181,1,0
1399887,1,0
1441829,1,4
1524163,1,0
1629356,1,5
1683616,1,2
1851551,1,4
102472,1,0
130396,2,0
223329,2,0
587779,2,0
587939,2,0
1604602,2,0
1666914,2,0
1886334,2,0
102582,1,1
180918,1,1
932287,1,1
963587,1,0
1071006,1,1
1170119,1,0
1208746,1,0
1424745,1,1
1433160,1,1
1467563,1,0
1471221,1,1
1604298,1,0
1721720,1,0
102589,1,1
343601,1,1
347653,1,1
737815,1,1
1128969,1,0
1626085,1,2
1763392,1,1
1818973,1,0
1844701,1,1
698224,1,3
1907606,1,4
102639,1,0
102689,1,1
555591,1,0
590826,1,1
778225,1,1
786515,1,1
845836,1,1
1026494,1,0
1440188,1,0
1520933,1,1
1562819,1,0
748215,1,1
995130,1,1
1152209,1,1
1367490,1,1
102877,1,0
374166,1,0
497362,1,0
653398,1,0
675103,1,0
783804,1,0
1065162,1,0
1079033,1,2
1143746,1,0
1167822,1,0
1527436,1,2
1610781,1,2
1699576,1,0
1704022,1,0
102923,1,2
102929,1,0
1075703,1,9
102943,2,1
414377,2,2
483883,2,2
524085,2,2
543104,2,0
566921,1,0
569231,2,0
705630,1,0
1588497,2,2
1617609,1,0
1670509,2,0
103034,1,4
642823,1,5
1346430,1,5
1673781,1,5
1692176,1,5
1804987,1,5
140483,1,0
205657,1,0
541855,1,0
720677,1,0
761789,1,0
789362,1,0
933013,1,0
944396,1,0
1599616,1,0
1803171,1,0
1897938,1,0
103100,1,0
339830,1,0
1276543,1,0
1314084,1,0
1464455,1,0
1471608,1,0
1532034,1,0
144433,1,0
234737,1,0
390250,1,0
400499,1,3
633967,1,0
960342,1,3
1087002,1,0
1154746,1,0
1284574,1,0
1365407,1,3
1664445,1,0
103342,1,0
103365,1,1
160538,1,1
414195,1,0
547228,1,0
569247,1,0
709763,1,1
711340,1,1
815232,1,0
1165706,1,0
1296369,1,0
1341285,1,0
1350249,1,1
1858507,1,1
1868796,1,1
103394,1,0
103469,1,2
540528,1,1
550371,1,1
582739,1,0
675325,1,2
775314,1,1
1356821,1,2
1437312,1,1
1513698,1,0
1548540,1,1
141115,1,0
189236,1,0
228225,1,4
395794,1,0
478827,1,1
991040,1,4
1107206,1,0
1120117,1,0
1178732,1,0
1200589,1,0
1220891,1,0
1295770,1,1
1532098,1,0
1585674,1,0
1589000,1,0
1592052,1,0
1613351,1,0
1702622,1,4
1703343,1,2
1732513,1,0
1773498,1,0
1832118,1,4
1869238,1,0
1873121,1,0
1890932,1,0
103742,1,1
304143,1,2
363293,1,1
418351,1,1
418452,1,0
439059,1,1
793539,1,0
1208210,1,1
1767983,1,0
1847952,1,0
1858134,1,1
103782,1,0
103798,1,9
233458,1,3
593176,1,4
718731,1,16
1742766,1,16
1815908,1,16
103845,1,0
103871,1,5
495086,1,6
1440795,1,4
1650855,1,4
1854000,1,6
103874,1,0
522683,1,1
633320,1,1
1041852,1,1
1089210,1,1
1149814,1,1
1689877,1,1
1866106,1,1
103935,1,0
118948,1,1
624312,1,1
918122,1,1
1409312,1,1
1619698,1,1
1776133,1,1
1798739,1,1
103970,1,6
432663,1,0
521750,1,5
884859,1,3
1131087,1,6
352891,1,0
400695,1,0
907441,1,0
1133785,1,0
1279064,1,0
1326295,1,0
1552879,1,0
1615091,1,0
1769199,1,0
104097,1,0
457903,1,1
623780,1,0
710334,1,1
882328,1,1
1172117,1,1
1417468,1,0
1566215,1,1
104119,1,0
104156,2,1
212325,1,0
333395,2,2
397523,2,2
619401,1,0
797432,1,0
899482,2,3
1581055,2,3
1653335,1,0
1672436,1,0
1739556,2,3
1805353,2,3
104160,2,2
1585345,1,4
104173,1,1
329899,1,2
437539,1,0
447445,1,0
1267443,1,2
1325919,1,2
1436904,1,0
1437587,1,0
1572340,1,2
1591498,1,0
1597146,1,0
1851950,1,0
1852778,1,0
104193,1,3
196793,1,4
779081,1,2
975465,1,2
1140253,1,2
1181418,1,2
1300600,1,1
1484787,1,2
104206,1,0
616333,1,1
736037,1,0
843998,1,0
1064075,1,0
1377966,1,0
1512878,1,0
1721632,1,0
104265,2,0
143851,2,1
178485,1,0
314173,2,1
377400,2,1
387263,2,1
686618,2,1
1667683,2,1
1783669,2,1
104284,1,0
104330,1,1
252454,1,1
447298,1,0
447656,1,1
615600,1,1
674068,1,1
897344,1,0
1059109,1,1
1624169,1,1
104349,1,0
631576,1,0
863460,1,1
1029285,1,0
1198288,1,0
1273759,1,0
1568746,1,0
1912152,1,1
104546,1,1
182704,1,0
284474,1,0
334442,1,0
490045,1,1
520441,1,0
591601,1,1
609410,1,0
635064,1,0
931953,1,0
1224405,1,1
1267667,1,0
1290406,1,0
1345847,1,0
1368141,1,0
1400115,1,0
1448305,1,1
1480068,1,0
1676140,1,0
1701306,1,1
1725032,1,0
1761056,1,1
1817595,1,0
180901,1,0
376283,1,0
1919792,1,0
104584,1,0
104592,1,0
371720,1,1
908780,1,1
1127270,1,1
1257476,1,1
1705687,1,1
1710024,1,1
1739597,1,1
104609,1,0
500460,1,1
577815,1,1
909838,1,1
1217708,1,1
1365837,1,1
1589949,1,1
1626539,1,1
104615,1,0
124567,1,1
235935,1,1
528551,1,1
758657,1,1
1023280,1,1
1662619,1,1
104683,1,0
104729,1,0
200257,1,1
809296,1,1
838336,1,1
966685,1,1
1624706,1,1
1875728,1,1
337231,1,0
353135,2,2
413701,1,0
713669,2,0
753146,2,2
1114798,2,0
1221396,2,2
1351553,2,0
1385269,2,0
1539655,1,0
1581395,1,0
1813152,1,0
104821,1,0
323485,1,0
333299,1,0
573160,1,0
852232,1,0
1100637,1,0
1598715,1,0
104842,1,2
720994,1,1
786142,1,0
1161193,1,0
1407309,1,1
1539277,1,0
1810999,1,1
105063,1,2
643713,1,1
105097,1,0
312947,1,1
363052,1,1
920318,1,1
1565075,1,1
1593341,1,1
1704107,1,1
1926050,1,1
105107,1,1
105134,1,4
105143,1,0
105183,1,0
159494,1,0
329394,1,0
437612,1,0
586814,1,0
706401,1,0
921456,1,0
1103400,1,0
235108,1,0
247820,1,0
291266,1,0
317582,1,0
340423,1,0
374867,1,0
464566,1,0
475894,1,0
479384,1,0
482497,1,0
482994,1,0
514258,1,0
538565,1,0
591082,1,0
613392,1,0
656754,1,0
728070,1,0
909685,1,0
1022951,1,0
1077222,1,0
1078627,1,0
1126368,1,0
1130276,1,0
1313776,1,0
1338814,1,0
1372472,1,0
1398946,1,0
1428168,1,0
1490725,1,0
1603938,1,0
1613964,1,0
1693246,1,0
1707559,1,0
1766578,1,0
1840369,1,0
105522,1,1
406328,1,8
1035742,1,6
1243279,1,8
1541159,1,6
1623447,1,6
1669609,1,6
1697931,1,0
1738838,1,6
105601,1,0
461844,1,5
466143,1,3
597663,1,5
765254,1,5
979200,1,5
1148309,1,5
1732646,1,5
105648,1,0
107558,2,1
142330,2,1
607456,2,1
1155674,2,1
1192037,2,1
1615334,2,1
1709119,2,1
227989,1,0
343001,1,0
543635,1,0
929407,1,2
993306,1,0
1336706,1,0
1605555,1,0
1771710,1,0
105668,1,0
105689,1,0
105734,1,2
117150,1,2
152360,1,0
159831,1,0
162097,1,1
298301,1,2
929594,1,2
1095755,1,3
1120259,1,0
1229195,1,0
1313889,1,0
1356326,1,2
1442792,1,2
1561321,1,0
114154,1,0
158093,1,0
161745,1,0
181507,1,0
208621,1,0
230382,1,0
246181,1,0
250878,1,0
290586,1,0
296038,1,2
304356,1,0
366977,1,2
373948,1,0
380897,1,0
439027,1,0
450145,1,0
468380,1,0
473173,1,0
473690,1,0
473961,1,0
532013,1,0
613941,1,0
647890,1,0
662362,1,0
697341,1,0
704993,1,0
719587,1,0
720697,1,0
724129,1,0
762502,1,0
843761,1,0
850321,1,0
877775,1,0
885608,1,0
888693,1,0
917964,1,0
926207,1,0
948244,1,0
982504,1,0
1011401,1,0
1016653,1,0
1046514,1,0
1051175,1,0
1082298,1,0
1097275,1,0
1155934,1,0
1171732,1,0
1182819,1,0
1202851,1,0
1321412,1,0
1326060,1,0
1340448,1,0
1374839,1,0
1427204,1,0
1537073,1,0
1582163,1,0
1585107,1,0
1678341,1,0
1782965,1,0
1787522,1,0
1827147,1,0
1829641,1,0
1849766,1,0
1853185,1,0
1866250,1,0
1880113,1,0
1893462,1,0
105818,1,1
451156,1,2
667327,1,0
1203391,1,0
1387914,1,0
1402492,1,1
1650585,1,1
1851972,1,2
1852058,1,1
1854330,1,2
105839,1,0
105842,1,0
105858,1,0
105873,1,0
106744,2,1
311812,2,1
457154,2,1
664184,2,1
1210037,2,1
1397077,2,1
1847209,2,1
105905,1,1
219837,1,0
334416,1,0
410477,1,0
704924,1,0
708769,1,0
1294873,1,0
1581580,1,0
1871819,1,0
105917,1,0
177696,1,1
391677,1,0
435827,1,8
847236,1,5
972221,1,2
993650,1,2
1457569,1,1
1627224,1,1
1688935,1,1
1751611,1,2
1814385,1,1
1821180,1,4
1881468,1,0
234804,1,0
413270,1,0
437966,1,2
442186,1,0
976973,1,2
1532950,1,2
1544395,1,0
106108,1,0
256921,2,0
470959,2,0
830903,2,0
977256,2,0
999172,2,0
1324445,2,0
1885869,2,0
106119,1,0
106168,2,0
534457,3,0
924739,1,0
928839,3,1
1024601,3,0
1217717,3,1
1281595,3,1
1432227,3,1
1641599,3,0
337855,1,0
845932,1,8
1265980,1,2
1472736,1,4
1559116,1,8
106241,1,0
167298,1,1
578318,1,1
756417,1,1
1547756,1,1
1801383,1,1
1899882,1,1
1910769,1,1
230544,1,2
814038,1,0
1082385,1,0
1085620,1,0
1261514,1,0
1557718,1,2
1661271,1,2
1711594,1,0
1867168,1,0
106392,1,1
467999,1,1
542749,1,0
1075126,1,0
1204586,1,2
1362080,1,1
1505441,1,2
1523974,1,1
1600244,1,0
1600631,1,1
106413,1,0
296847,1,0
441022,1,1
495294,1,0
720051,1,1
947676,1,1
1009741,1,2
1643739,1,1
1698016,1,0
106437,1,0
106501,1,1
207536,1,0
681894,1,1
702830,1,2
1047516,1,1
1300500,1,1
1415775,1,1
1446243,1,0
1772732,1,1
106502,1,0
178035,2,0
199384,2,0
1206256,2,0
1265437,2,0
1391049,2,0
1517828,2,0
1568534,2,0
106668,1,2
445436,1,2
1248852,1,0
106677,1,0
108552,2,0
136897,1,0
249066,1,0
273825,1,0
302257,2,0
381579,1,0
598475,2,0
613995,1,0
640644,1,0
644423,1,0
689490,1,0
762843,1,0
767736,1,0
777527,1,0
794758,1,0
835479,1,0
838581,1,0
1120094,1,0
1187158,1,0
1190689,1,0
1239507,1,0
1341469,1,0
1365826,1,0
1374709,1,0
1410902,1,0
1466691,1,0
1479082,1,0
1642550,1,0
1648417,2,0
1674887,2,0
1708318,1,0
1750110,1,0
1752523,1,0
1791865,1,0
1825366,1,0
1847516,1,0
1856903,2,0
1888298,1,0
106752,1,1
180475,1,0
193541,1,0
201926,1,0
362278,1,0
560935,1,0
805599,1,0
874912,1,0
969697,1,0
971478,1,2
991275,1,0
1181623,1,0
1356522,1,0
1460562,1,0
1568155,1,0
1605671,1,0
1752089,1,0
106754,1,1
201613,1,0
428376,1,1
428938,1,1
779532,1,0
1116713,1,0
1248336,1,0
1391498,1,0
1408605,1,1
1459492,1,1
1738899,1,1
1793144,1,1
1886953,1,0
1898330,1,0
1198919,1,0
1269830,1,2
1348256,1,0
1496692,1,2
1661160,1,0
1672314,1,0
1759992,1,2
106853,1,0
174268,1,1
293531,1,1
426282,1,1
441324,1,1
1184483,1,1
1686104,1,1
1696265,1,1
106854,1,1
200827,1,0
215031,1,1
292632,1,0
297433,1,0
383052,1,1
466198,1,0
507853,1,0
514071,1,1
570995,1,0
626776,1,0
719479,1,1
800993,1,0
805762,1,0
922068,1,0
1052416,1,0
1053333,1,0
1180372,1,0
1205940,1,0
1211042,1,0
1270582,1,0
1281734,1,1
1362208,1,0
1391827,1,1
1464345,1,0
1483468,1,0
1517855,1,0
1520223,1,0
1522240,1,0
1582997,1,0
1647818,1,0
1791454,1,0
1882533,1,0
262960,1,0
299300,4,0
805129,1,0
1033696,4,0
1138947,4,2
1195576,1,0
1206121,4,2
1478032,4,0
1537344,1,0
1583129,1,0
1868013,4,0
144161,1,0
506325,1,0
1117001,1,0
1343220,1,0
1709108,1,0
1833619,1,0
106904,1,0
106914,1,0
107021,1,0
141185,1,0
964688,1,0
1081071,1,0
1186603,1,0
1416745,1,0
1590385,1,1
1707035,1,0
107052,1,0
251979,1,7
685958,1,0
1273604,1,2
107065,2,0
234686,1,0
277396,1,0
284157,2,1
446199,1,0
559652,2,1
575657,2,1
850592,1,0
1122882,2,1
1153197,2,0
1270879,1,0
1442187,2,1
1495763,1,0
1688027,2,0
1878250,1,0
107144,1,0
312983,1,1
681360,1,1
706664,1,0
723739,1,1
1200659,1,2
1433310,1,1
1617268,1,1
107211,1,0
107239,1,0
320556,1,0
647401,1,2
667213,1,2
801043,1,1
1243380,1,1
1812422,1,1
1827666,1,0
107243,1,1
107302,1,0
442169,1,1
953134,1,1
1192610,1,1
1288107,1,1
1396909,1,1
1659227,1,1
1905890,1,1
107389,1,1
314825,1,0
568408,1,1
903380,1,1
965865,1,1
1498219,1,0
1544099,1,1
1591978,1,0
1741186,1,1
1817637,1,0
1858167,1,0
1870592,1,1
1877792,1,0
107431,1,0
163236,1,1
270321,1,1
561983,1,1
911662,1,1
1247961,1,1
1428023,1,1
1756752,1,1
107467,1,0
504557,1,0
517259,1,0
721780,1,0
847097,1,0
857582,1,0
871354,1,0
1188978,1,0
1242451,1,0
1249381,1,0
1444307,1,0
1460828,1,0
1595363,1,0
1919109,1,0
107547,1,0
422562,1,1
448986,1,1
936201,1,1
1315208,1,1
1445969,1,1
1802562,1,2
1839025,1,1
160611,1,0
163755,1,0
242074,1,0
265518,1,0
280895,1,0
386422,1,0
389473,1,0
423742,1,0
681322,2,0
741670,1,0
898220,1,0
1114026,1,0
1361510,1,0
1395967,1,0
1405905,2,0
1445218,1,0
1826928,1,0
1909412,1,0
107564,1,0
239547,1,1
418701,1,1
530429,1,1
615087,1,1
770806,1,1
855265,1,1
1733090,1,1
107569,1,1
485011,1,0
1153562,1,1
1195453,1,1
1348315,1,0
1596376,1,1
1726976,1,0
1807829,1,0
1831740,1,1
107606,1,0
508695,3,0
917118,3,0
996591,1,0
107680,1,0
428733,1,0
431901,1,0
523440,1,0
1410755,1,0
1463512,1,0
1566469,1,0
1573382,1,0
1797515,1,0
289382,1,0
315955,1,0
422681,1,0
432868,1,0
608552,1,0
679967,1,0
708791,1,0
1555269,1,0
1671902,1,0
1708529,1,0
1803551,1,0
107725,2,2
178098,2,0
247828,2,0
304805,2,0
484611,1,0
576589,1,0
668630,2,2
1096672,2,1
1202572,2,2
1289556,2,2
1430661,1,0
1467855,2,0
1507797,2,1
1571024,2,2
1813052,2,2
107802,2,1
120286,2,1
260684,2,0
282574,2,1
347020,1,0
494064,2,1
553339,1,0
825345,1,0
865708,2,1
880877,2,0
914945,1,0
924154,1,0
962321,2,0
1008937,1,0
1098480,1,0
1159533,1,0
1173515,1,0
1423077,1,0
1446218,2,0
1724613,1,0
1902505,2,0
1912255,1,0
1927252,2,1
107866,1,0
764621,1,0
1369645,1,0
107919,1,0
107949,1,0
107963,1,0
107975,1,0
468456,1,0
752378,1,0
811220,1,0
827095,1,0
834471,1,0
1196156,1,0
1799222,1,0
279584,1,1
400813,1,1
809060,1,1
902931,1,1
1839975,1,1
1886852,1,1
108132,1,2
114429,1,2
151048,1,2
247295,1,0
260152,1,2
270886,1,2
460934,1,0
511195,1,2
912456,1,0
1034350,1,0
1108915,1,0
1204130,1,0
1322236,1,1
1462477,1,0
1649128,1,1
1674015,1,0
1679754,1,0
1715799,1,0
1717564,1,0
1724088,1,0
297175,1,4
423121,1,6
935951,1,0
1417352,1,0
108171,1,0
421543,1,1
560853,1,1
1468765,1,1
1518615,1,0
1644529,1,1
114435,1,0
230137,1,0
717935,1,0
734836,1,0
940914,1,0
1222392,1,0
1399743,1,0
1489295,1,0
1610329,3,1
108230,1,0
133092,1,0
172919,1,0
328228,1,0
331665,1,0
380416,1,0
412934,1,0
417292,1,0
448720,1,0
462684,1,0
494959,1,0
528134,1,0
566580,1,0
609958,2,0
630887,1,0
723820,1,0
733423,1,0
900430,1,0
962373,1,0
1010381,1,0
1021960,1,0
1027417,1,0
1073667,1,0
1148353,1,0
1191263,3,1
1255925,1,0
1277882,2,0
1285488,1,0
